Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2023-08-31,1,0.008530094,-0.060230644,-0.001596937,0,0.25435755535549187,0.1595798220350179,0.030055134
2023-09-01,1,0.00841575,-0.058539878,0.001799129,0,0.2656125737301651,0.1526774160867611,0.19694524
2023-09-05,1,0.007817434,-0.062488529,-0.004194178,0,0.2616838771251529,0.13078264257851616,0.040279873
2023-09-06,1,0.007769862,-0.069024483,-0.0,0,0.284649385536117,0.1924429038091533,0.12064493
2023-09-07,1,0.007468249,-0.072014093,-0.0,0,0.3093021712600969,0.2050929068767526,0.12712793
2023-09-08,1,0.007456033,-0.070690207,0.0,0,0.28117414163886145,0.18070879165219145,0.12951986
2023-09-11,1,0.007447417,-0.064442036,0.0,0,0.2598490409906012,0.1249286816613053,0.055138737
2023-09-12,1,0.007613431,-0.069770867,-0.005695886,0,0.28095284967775924,0.21399936614600173,0.12276102
2023-09-13,1,0.007072692,-0.068615865,0.0,0,0.33422223719164035,0.13644140690944295,0.1536565
2023-09-14,1,0.006094934,-0.060764372,0.008429919,0,0.263552070040341,0.08422761386508837,0.042973973
2023-09-15,1,0.007011782,-0.072185114,-0.012159613,0,0.29390015626906457,0.12322909853252523,0.040747732
2023-09-18,1,0.006830135,-0.071515892,0.000721288,0,0.3361471638422716,0.16231140444957604,0.082527705
2023-09-19,1,0.005493521,-0.073513072,-0.002151011,0,0.25409455842067,0.10585036172269327,0.017794786
2023-09-20,1,0.005758511,-0.082217226,-0.009394795,0,0.27675345373810556,0.16399105164587793,0.106740296
2023-09-21,1,0.00695552,-0.097269721,-0.016400934,0,0.3535730824711783,0.266062818273247,0.14593054
2023-09-22,1,0.00683015,-0.099342027,-0.0,0,0.3986637734234748,0.19576324668913048,0.02462841
2023-09-25,1,0.007080877,-0.095718622,0.0,0,0.34557598463053546,0.16588047746045703,0.012433718
2023-09-26,1,0.007728051,-0.109042786,-0.0,0,0.36977605932637075,0.2425162141561942,0.11207675
2023-09-27,1,0.007778969,-0.108838477,0.0,0,0.4503950518783576,0.17287466666583634,0.02822393
2023-09-28,1,0.008054988,-0.103586707,0.0,0,0.4054691081744816,0.16096979857144414,0.025774667
2023-09-29,1,0.007602246,-0.106015613,-0.0,0,0.3558632445119867,0.14272556352659463,0.027293006
2023-10-02,1,0.007613926,-0.105944659,0.0,0,0.36963692406459087,0.19063027741076677,0.07607989
2023-10-03,0,0.008043013,-0.11823262,-0.0,0,0.48231704235206246,0.1911403925289766,0.042971686
2023-10-04,1,0.008005711,-0.111081703,0.0,0,0.44328048193489955,0.2678108605666564,0.114140585
2023-10-05,1,0.007662028,-0.112240879,-0.0,0,0.2927986189373662,0.22034106029623307,0.07442003
2023-10-06,1,0.008605407,-0.1017521,0.0,0,0.30991337482415077,0.38483329769734875,0.65843844
2023-10-09,1,0.008910031,-0.096089676,0.0,0,0.2683373228002308,0.3267101150199422,0.24708837
2023-10-10,1,0.008796941,-0.091382119,0.0,0,0.27068968647295233,0.25112260143870624,0.21130897
2023-10-11,1,0.007610905,-0.087481415,0.0,0,0.2262379732046431,0.20338077657231007,0.09200097
2023-10-12,1,0.007805186,-0.093181403,-0.0,0,0.2628146318329506,0.2732027535895078,0.6255658
2023-10-13,1,0.007866467,-0.097732597,-0.0,0,0.3023697058143573,0.30287399205160376,0.5397412
2023-10-16,1,0.007127269,-0.088173643,0.0,0,0.23775848546215492,0.15260566872169595,0.043352466
2023-10-17,1,0.007132929,-0.088263226,-0.0,0,0.1887704243926653,0.12462228897681098,0.018736582
2023-10-18,1,0.008055268,-0.100480335,-0.0,0,0.2817742349081004,0.3044874202391262,0.2589417
2023-10-19,1,0.00836188,-0.108110824,-0.0,0,0.37909885592800685,0.31743758993453114,0.2574084
2023-10-20,0,0.008997771,-0.119335502,-0.0,0,0.5028163988731612,0.36932406619443336,0.15691859
2023-10-23,1,0.008232712,-0.120819924,-0.0,0,0.4526695946511205,0.38673424284087277,0.27608895
2023-10-24,1,0.008170208,-0.114431984,0.0,0,0.3647165472760364,0.23969516360380794,0.097417
2023-10-25,0,0.009001473,-0.1271307,-0.0,0,0.48027174020741586,0.3711779779598108,0.14408219
2023-10-26,0,0.008586638,-0.137458944,-0.0,0,0.5260601308932571,0.4786404787247561,0.47295552
2023-10-27,1,0.008178305,-0.141599382,-0.0,0,0.5149771934350611,0.29007835778935714,0.055290587
2023-10-30,1,0.008914102,-0.131289972,0.0,0,0.4358715219495565,0.3304321928843904,0.17703994
2023-10-31,1,0.009072222,-0.125665111,0.0,0,0.3561428104755624,0.31171114118896043,0.10300601
2023-11-01,1,0.009695914,-0.116479349,0.0,0,0.3541262293405409,0.25796984487626473,0.11681999
2023-11-02,1,0.011088753,-0.099817425,0.0,0,0.31720608075883233,0.2229593338412115,0.11767835
2023-11-03,1,0.011003931,-0.091361353,0.00939373,0,0.2638254361319656,0.15329848828460765,0.0037274892
2023-11-06,1,0.011016285,-0.089768516,0.001752992,0,0.2845385327753181,0.138758945587745,0.0019379662
2023-11-07,1,0.010337899,-0.08718335,0.002840119,0,0.29203365887392274,0.14745334785743247,0.018318174
2023-11-08,1,0.009965783,-0.086266047,0.001004916,0,0.2577314779108971,0.14825944080988804,0.015437831
2023-11-09,1,0.009529878,-0.093652525,-0.008083839,0,0.2531521875332825,0.14121196342839262,0.018360715
2023-11-10,1,0.010106008,-0.079498603,0.015616441,0,0.2472555650103268,0.20477338311346727,0.020774355
2023-11-13,1,0.010095461,-0.080267994,-0.000835839,0,0.21931285468874628,0.15494115825573143,0.005231715
2023-11-14,1,0.009684735,-0.06272409,0.019075018,0,0.21695388673661872,0.18289660848419387,0.021755101
2023-11-15,1,0.00846208,-0.061227249,0.001597012,0,0.17479510923462874,0.1449022028747171,0.005056099
2023-11-16,1,0.008007709,-0.060109708,0.001190427,0,0.24452766662354955,0.10593588324450108,0.006630649
2023-11-17,1,0.007955956,-0.058904722,0.001282049,0,0.24971834157828227,0.08511548901496611,0.02055735
2023-11-20,1,0.007966017,-0.051949767,0.007390278,0,0.23913738768552778,0.08898405135219649,0.012539453
2023-11-21,1,0.00810248,-0.053865711,-0.002020931,0,0.22036733600979974,0.08017199251088822,0.019399578
2023-11-22,1,0.007041901,-0.050023337,0.004061129,0,0.23002165988800002,0.08687476054178932,0.031878814
2023-11-24,1,0.006902776,-0.049456321,0.000596874,0,0.22037499907970887,0.07205268288257372,0.006525197
2023-11-27,1,0.007034372,-0.051313833,-0.001954157,0,0.26357627309562404,0.06655189828107734,0.010951832
2023-11-28,1,0.007054809,-0.050384008,0.000980119,0,0.2617125779772969,0.06865579576843893,0.013420204
2023-11-29,1,0.007113094,-0.051282581,-0.000946249,0,0.28220536882325303,0.1085539278519809,0.06846611
2023-11-30,1,0.006399047,-0.047692565,0.003784073,0,0.2549887863875356,0.06814252833683562,0.009526521
2023-12-01,1,0.005445563,-0.042098957,0.005873742,0,0.2132824773029163,0.060389963057562154,0.011766498
2023-12-04,1,0.005809418,-0.047279774,-0.005408509,0,0.232847719089076,0.08018845374657672,0.04232502
2023-12-05,1,0.003365786,-0.047821747,-0.00056887,0,0.19835224180169098,0.09632799551662383,0.056140393
2023-12-06,1,0.003619199,-0.051541149,-0.003906203,0,0.19199963218213914,0.08949130852513112,0.013005927
2023-12-07,1,0.004104879,-0.043983649,0.007968189,0,0.19064156138467475,0.07310616001749108,0.01052328
2023-12-08,1,0.004176205,-0.040068286,0.004095498,0,0.161193368096782,0.060113508369671866,0.003744581
2023-12-11,1,0.003888161,-0.03630104,0.003924494,0,0.16376212388785524,0.05466945986240094,0.0027430973
2023-12-12,1,0.003871845,-0.031868644,0.004599358,0,0.15693517773967863,0.05739110939970216,0.002285894
2023-12-13,1,0.005011681,-0.018652996,0.013650676,0,0.16994052334459442,0.09309583434334248,0.01241858
2023-12-14,1,0.00498688,-0.016055309,0.002647062,0,0.15055318099030468,0.09499099226419998,0.0021842343
2023-12-15,1,0.004882561,-0.016130334,-7.62e-05,0,0.17710008840242644,0.09927662907380107,0.0026659083
2023-12-18,1,0.004883232,-0.011675034,0.004528344,0,0.16987737319636825,0.0920902815156188,0.0057898536
2023-12-19,1,0.004812733,-0.005877116,0.005866408,0,0.15149828878108676,0.10067276245639398,0.003952851
2023-12-20,1,0.006804979,-0.020475082,-0.014684267,0,0.21468968152003112,0.09235922378537606,0.0090422835
2023-12-21,1,0.007093802,-0.010384538,0.010301468,0,0.257964589915977,0.11406652549752176,0.0077576363
2023-12-22,1,0.006741725,-0.008741718,0.001660059,0,0.19339558601297058,0.09641757773650775,0.0014737711
2023-12-26,1,0.006675805,-0.004547021,0.004231689,0,0.21460664071044364,0.08298456268803511,0.0015734035
2023-12-27,1,0.006384818,-0.003123067,0.001430458,0,0.2042493985060784,0.07655253921968384,0.0024370435
2023-12-28,1,0.006305706,-0.002754049,0.000370175,0,0.2447592885545247,0.08331357341171905,0.016837303
2023-12-29,1,0.006485306,-0.00557274,-0.002826475,0,0.25516483916414623,0.09386459637558228,0.04907731
2024-01-02,1,0.006825441,-0.011201774,-0.005660579,0,0.28929718393089215,0.1526974506133365,0.06805551
2024-01-03,1,0.007255196,-0.019128292,-0.008016315,0,0.33831279775824635,0.2172387444674893,0.05170255
2024-01-04,1,0.006334392,-0.022491094,-0.003428381,0,0.32720304717678594,0.21470303454871248,0.06312228
2024-01-05,1,0.006309137,-0.020706469,0.001825686,0,0.2870714273022924,0.2057481154891044,0.07661647
2024-01-08,1,0.007397392,-0.006884104,0.014114629,0,0.2729595914396225,0.10715886664290956,0.012597589
2024-01-09,1,0.007331774,-0.008351831,-0.001477901,0,0.251541779073654,0.11706207847606998,0.009777355
2024-01-10,1,0.007320181,-0.00273318,0.005665972,0,0.2930131715585085,0.11345765815469458,0.01071988
2024-01-11,1,0.005950971,-0.003402402,-0.000671056,0,0.2366381173823007,0.07076794731669678,0.006745632
2024-01-12,1,0.005350874,-0.002653981,0.000750976,0,0.23826125858226926,0.07912677725755814,0.008756105
2024-01-16,1,0.005459238,-0.006375419,-0.00373134,0,0.22625038856309349,0.06622206213516287,0.0061029047
2024-01-17,1,0.00553161,-0.011956506,-0.005616897,0,0.24600238013770914,0.15826024314266338,0.053645555
2024-01-18,1,0.006057704,-0.003256525,0.008805261,0,0.2235903777994145,0.07271732173271783,0.0020193434
2024-01-19,1,0.006895732,0.0,0.012313503,0,0.20015155630576534,0.08259206539471994,0.0044192784
2024-01-22,1,0.006819369,0.0,0.002194325,0,0.215701189650842,0.07920564720490836,0.0031483413
2024-01-23,1,0.006533086,0.0,0.002921374,0,0.25822933844582524,0.0983054524978027,0.033919033
2024-01-24,1,0.005905263,0.0,0.000811928,0,0.2404849405200413,0.08324697186046834,0.017860638
2024-01-25,1,0.005691201,0.0,0.005260366,0,0.23519138008540907,0.08158117661777366,0.016634975
2024-01-26,1,0.005771269,-0.000651785,-0.000651785,0,0.21523248996375988,0.05196652265807875,0.009941927
2024-01-29,1,0.00500713,0.0,0.007556775,0,0.2040927081298802,0.04247437199826277,0.0026301912
2024-01-30,1,0.00495962,-0.00060065,-0.00060065,0,0.18155777957629035,0.04859592529077039,0.0017853999
2024-01-31,1,0.006917601,-0.016696721,-0.016105745,0,0.2819761218855307,0.24148742393806216,0.09249143
2024-02-01,1,0.007547081,-0.004411636,0.012493688,0,0.3135044622202301,0.13341620308732924,0.008892675
2024-02-02,1,0.007891276,0.0,0.010684446,0,0.24584305291330838,0.12976918185860858,0.00070798735
2024-02-05,1,0.007858943,-0.003186338,-0.003186338,0,0.2563961430965976,0.1439783102766435,0.008835275
2024-02-06,1,0.00749591,-0.000883288,0.002310411,0,0.2856554657560255,0.09236830480191648,0.009926708
2024-02-07,1,0.007464933,0.0,0.008241458,0,0.28431197106683453,0.11348212972965473,0.012180929
2024-02-08,1,0.007002763,0.0,0.000570583,0,0.24928316365827438,0.0835506611041528,0.010192425
2024-02-09,1,0.007061759,0.0,0.005742342,0,0.26170388936648303,0.08769466583106705,0.00686266
2024-02-12,1,0.007122648,-0.000948954,-0.000948954,0,0.2663869039990147,0.08753535189212003,0.012375914
2024-02-13,1,0.00830869,-0.014610233,-0.013674256,0,0.3540029310419914,0.2747768071055596,0.38930663
2024-02-14,1,0.00854534,-0.005170432,0.009579763,0,0.3398803111220484,0.23696783023230755,0.02987601
2024-02-15,1,0.008590744,0.0,0.005821251,0,0.2731951038114814,0.16087932889600318,0.0066235573
2024-02-16,1,0.008614676,-0.00480347,-0.00480347,0,0.31266710735310976,0.28584831280073986,0.17782068
2024-02-20,1,0.008817948,-0.010779945,-0.006005322,0,0.36311906443310715,0.35478855499605694,0.45768625
2024-02-21,1,0.00736354,-0.009529374,0.0012642,0,0.33048207817633946,0.17808479470395303,0.091996886
2024-02-22,1,0.00857106,0.0,0.021122884,0,0.2947001868947717,0.11248750494217148,0.01488475
2024-02-23,1,0.008262859,0.0,0.000347948,0,0.23009616687340176,0.09178907412842537,0.0025524974
2024-02-26,1,0.008292707,-0.003786751,-0.003786751,0,0.3155160729429925,0.18434760783392454,0.03944271
2024-02-27,1,0.008291651,-0.002086863,0.00170635,0,0.3253214332787827,0.17191161340093128,0.1201215
2024-02-28,1,0.008120271,-0.003741558,-0.001658155,0,0.29064139373396625,0.11860931045116231,0.014679917
2024-02-29,1,0.008192418,0.0,0.005229095,0,0.3020473436369499,0.11230877598231356,0.01466905
2024-03-01,1,0.008305865,0.0,0.008007829,0,0.2933186607168119,0.10040712929845123,0.007056114
2024-03-04,1,0.008311855,-0.001193262,-0.001193262,0,0.29033269234263087,0.10064099818392393,0.00793248
2024-03-05,1,0.007860606,-0.0113742,-0.010193101,0,0.3195519712207231,0.1345265052289756,0.030135995
2024-03-06,1,0.007608909,-0.006291573,0.005141103,0,0.3237130511211276,0.10884201545892092,0.013789513
2024-03-07,1,0.007893741,0.0,0.010304128,0,0.2838699687438692,0.11852470684125928,0.019018242
2024-03-08,1,0.00801758,-0.006528519,-0.006528519,0,0.2819108635882481,0.19789636020482418,0.07033393
2024-03-11,1,0.007758765,-0.007643431,-0.001122238,0,0.3211098711452361,0.18028359630061308,0.39294383
2024-03-12,1,0.008127571,0.0,0.011201788,0,0.29764289686327455,0.1101538253696051,0.011120906
2024-03-13,1,0.006234849,-0.00192453,-0.00192453,0,0.22470950352561614,0.06870396162055285,0.001574688
2024-03-14,1,0.006323813,-0.004790096,-0.002871092,0,0.2620632378331589,0.10368882768658699,0.017156756
2024-03-15,1,0.006515011,-0.011241959,-0.006482917,0,0.29648802938745206,0.15994089750010776,0.075943284
2024-03-18,1,0.006684894,-0.004994927,0.00631806,0,0.28899702293906765,0.10676859266067666,0.04978045
2024-03-19,1,0.006745015,0.0,0.00564915,0,0.2221479114653069,0.0625213706892204,0.006033345
2024-03-20,1,0.00696755,0.0,0.008904174,0,0.23848087422662034,0.08312932545430356,0.009693016
2024-03-21,1,0.006754004,0.0,0.003236535,0,0.25526734954422076,0.07737914589243301,0.008580929
2024-03-22,1,0.006760545,-0.001402188,-0.001402188,0,0.2733664470543275,0.1170579802947782,0.05906719
2024-03-25,1,0.006046798,-0.004452869,-0.003054964,0,0.2643600868369571,0.08045319401795706,0.011313946
2024-03-26,1,0.006097162,-0.007240197,-0.002799795,0,0.28029796267540497,0.11619622814749483,0.12797795
2024-03-27,1,0.005922819,0.0,0.008630627,0,0.23803246442820575,0.0579259085533265,0.005024629
2024-03-28,1,0.005484926,0.0,0.001116486,0,0.19344845394171584,0.04460332355725024,0.0009973025
2024-04-01,1,0.005526648,-0.002013585,-0.002013585,0,0.2138548504497649,0.05507074946149645,0.0054101343
2024-04-02,1,0.005293442,-0.009238067,-0.007239059,0,0.2377373030867352,0.09003295431840165,0.014224806
2024-04-03,1,0.005251303,-0.008157025,0.001091122,0,0.2626727232951348,0.08320510582069347,0.012422808
2024-04-04,1,0.006252784,-0.02039075,-0.012334336,0,0.2927598239439879,0.24892883422819703,0.2085359
2024-04-05,1,0.006611787,-0.009517876,0.011099194,0,0.3060519627912349,0.23068111758223714,0.11628309
2024-04-08,1,0.00645561,-0.009888942,-0.000374631,0,0.23822009345322867,0.21042124900367887,0.04436623
2024-04-09,1,0.006306277,-0.008457743,0.001445493,0,0.2667772693839869,0.1473497200748352,0.14717628
2024-04-10,1,0.006322161,-0.017834739,-0.009456981,0,0.2799710381257679,0.2933852717670633,0.42868218
2024-04-11,1,0.006624774,-0.010522717,0.0,0,0.3193915366910403,0.17718493855050232,0.084846005
2024-04-12,1,0.007611761,-0.024920293,-0.014550688,0,0.3185686113744941,0.1960692072282848,0.031248074
2024-04-15,1,0.008113374,-0.036642072,-0.0,0,0.437138112717156,0.3107789829843069,0.10938759
2024-04-16,1,0.008111157,-0.038623224,-0.0,0,0.4106232019492062,0.2570179707885484,0.015565465
2024-04-17,1,0.007540756,-0.044180561,-0.0,0,0.38300783827916834,0.23113306586165122,0.20889732
2024-04-18,1,0.007448989,-0.046291164,-0.0,0,0.37003079172691267,0.26286343346975893,0.14458527
2024-04-19,1,0.007572725,-0.054644268,-0.0,0,0.4138727821879351,0.2299014141114414,0.19380818
2024-04-22,1,0.008197695,-0.046390133,0.0,0,0.4241497703415469,0.2627384811303195,0.03808994
2024-04-23,1,0.009054331,-0.034980595,0.0,0,0.341305007809171,0.37274545567327355,0.29623538
2024-04-24,1,0.008551004,-0.034775036,0.0,0,0.3098834530054923,0.34788357601284514,0.28849393
2024-04-25,1,0.007838327,-0.039192321,-0.0,0,0.34870265406006157,0.30533316406149474,0.116721086
2024-04-26,1,0.008503995,-0.029383298,0.0,0,0.3283377032533822,0.31894015493862415,0.32041985
2024-04-29,1,0.008560799,-0.026298243,0.0,0,0.2536748552466966,0.24463568278449443,0.1951555
2024-04-30,1,0.009165586,-0.041615072,-0.0,0,0.3195274155349597,0.414210103391535,0.5375236
2024-05-01,1,0.008782904,-0.044907545,-0.0,0,0.3691289488458059,0.3994715700797932,0.31439385
2024-05-02,1,0.008558221,-0.036189043,0.0,0,0.30195515814199697,0.30184491742944647,0.11852425
2024-05-03,1,0.00859917,-0.02408672,0.0,0,0.21960891286628134,0.155730864852209,0.012409892
2024-05-06,1,0.008896739,-0.014009318,0.0,0,0.20581675468989533,0.13370214791582297,0.0065019806
2024-05-07,1,0.008626722,-0.012684709,0.0,0,0.23613158874491125,0.1348565015161407,0.00420846
2024-05-08,1,0.008556948,-0.012690471,-0.0,0,0.27414813635691376,0.11264686793162572,0.01965487
2024-05-09,1,0.007931677,-0.007664129,0.005090948,0,0.23800459576803093,0.1135770737562639,0.03752893
2024-05-10,1,0.00779704,-0.006027372,0.001649399,0,0.23569221595821635,0.06158794824378527,0.005550944
2024-05-13,1,0.00738849,-0.006267221,-0.000241304,0,0.24398746881754627,0.05006517971898021,0.004840225
2024-05-14,1,0.007399959,-0.001459728,0.004837813,0,0.22352716621430405,0.05902000158039597,0.0016424865
2024-05-15,1,0.00749013,0.0,0.011715928,0,0.21591669807306443,0.10952151317189317,0.0016999518
2024-05-16,1,0.007377351,-0.002081668,-0.002081668,0,0.2169429691687595,0.07094501745046086,0.0007999601
2024-05-17,1,0.007387727,-0.000919319,0.001164774,0,0.2786093527656264,0.07865147938132533,0.0031682672
2024-05-20,1,0.005238513,-3.77e-06,0.00091639,0,0.21861527103357895,0.05744312025302252,0.00087232515
2024-05-21,1,0.004833859,0.0,0.002501874,0,0.20625317357350897,0.0549952188413992,0.0009721868
2024-05-22,1,0.004940692,-0.002706123,-0.002706123,0,0.1976283468851188,0.05584929726267679,0.0015252867
2024-05-23,1,0.004959902,-0.010066939,-0.007380789,0,0.2314517218391285,0.13403550489418592,0.024112968
2024-05-24,1,0.004593404,-0.003136376,0.007001043,0,0.21036697178456443,0.058032412742859814,0.0009708831
2024-05-28,1,0.004609237,-0.002888354,0.000248802,0,0.17455898399972467,0.06150390501500265,0.0013154272
2024-05-29,1,0.005192242,-0.010234122,-0.007367047,0,0.240728496132966,0.12644093267306508,0.060137335
2024-05-30,1,0.005376405,-0.016148008,-0.005975036,0,0.2939276000699804,0.17681839052940548,0.046739265
2024-05-31,1,0.005755873,-0.008249766,0.008027876,0,0.2776239219286269,0.12270522946085359,0.10472499
2024-06-03,1,0.005749108,-0.007142891,0.001116083,0,0.2341337048754631,0.09808306049037036,0.035856068
2024-06-04,1,0.005639595,-0.005650817,0.001502809,0,0.24967524589265375,0.07134749154682007,0.017889334
2024-06-05,1,0.005659604,0.0,0.01184765,0,0.23470238687099151,0.06201856874610312,0.02190306
2024-06-06,1,0.005612404,-0.000199817,-0.000199817,0,0.2129132903213353,0.0662131951174294,0.009072807
2024-06-07,1,0.005632927,-0.001314814,-0.00111522,0,0.23267412879376,0.05139285371533368,0.006520485
2024-06-10,1,0.0056576,0.0,0.002580855,0,0.23865718410596387,0.05841304048092772,0.019938365
2024-06-11,1,0.005662923,0.0,0.002710381,0,0.2301600749432662,0.05421597067042312,0.0064732535
2024-06-12,1,0.005925343,0.0,0.008503673,0,0.21769952969159365,0.06100278287121604,0.0069297296
2024-06-13,1,0.005340834,0.0,0.002344656,0,0.19107323688183217,0.05180753215329442,0.003968753
2024-06-14,1,0.005196459,-0.000393861,-0.000393861,0,0.21505284155091733,0.047554335810639926,0.0030820349
2024-06-17,1,0.005410444,0.0,0.007664387,0,0.22312168248277495,0.0638113839224562,0.018568086
2024-06-18,1,0.004653422,0.0,0.002521327,0,0.18358339970302834,0.0870316326850349,0.010402678
2024-06-20,1,0.004215968,-0.002525932,-0.002525932,0,0.19167403178135511,0.037158791899865824,0.0010951781
2024-06-21,1,0.004147035,-0.004084116,-0.00156213,0,0.20013863123437292,0.03963239911070873,0.0013492133
2024-06-24,1,0.004397348,-0.00713677,-0.003065172,0,0.2141803272629982,0.03555835844566131,0.0009997297
2024-06-25,1,0.004415612,-0.003231253,0.00393359,0,0.20230013172115324,0.03841619475658872,0.0009046247
2024-06-26,1,0.003473333,-0.001663903,0.001572431,0,0.15764305557424252,0.03594335748377575,0.00020272391
2024-06-27,1,0.003440656,-0.000758091,0.000907321,0,0.17464688679257823,0.044211139242273975,0.0016959024
2024-06-28,1,0.003709742,-0.004838648,-0.004083653,0,0.19776475330596188,0.044322249023892556,0.0012300219
2024-07-01,1,0.003711935,-0.00217603,0.002675564,0,0.2045999811250143,0.0470333669431565,0.004023663
2024-07-02,1,0.003909876,0.0,0.006195318,0,0.19240133201833304,0.04137591806715438,0.0015600334
2024-07-03,1,0.003546348,0.0,0.005084444,0,0.17502445325823168,0.04184775738914672,0.0031874538
2024-07-05,1,0.003695816,0.0,0.005448765,0,0.18425278873357875,0.03493344895558786,0.0016017794
2024-07-08,1,0.003652111,0.0,0.001016699,0,0.18510865388002568,0.042596698669748564,0.0026461494
2024-07-09,1,0.003249568,0.0,0.000741072,0,0.1785806397526254,0.03763177457808419,0.001420207
2024-07-10,1,0.004021033,0.0,0.010208065,0,0.19729281525295256,0.0553720993666772,0.0030526258
2024-07-11,1,0.004815664,-0.008763029,-0.008763029,0,0.2103501361437356,0.05856213018287799,0.000897486
2024-07-12,1,0.004846544,-0.003294348,0.005517027,0,0.23880216248291208,0.04938398220057206,0.0015294004
2024-07-15,1,0.004627834,-0.000477456,0.002826203,0,0.18338118067394166,0.051257529535117155,0.0015242202
2024-07-16,1,0.004736631,0.0,0.006389375,0,0.19513489255812966,0.04437960918720804,0.00096493453
2024-07-17,1,0.00647561,-0.013927543,-0.013927543,0,0.26010788356293557,0.22476452648837864,0.035283964
2024-07-18,1,0.006934814,-0.021635084,-0.007816404,0,0.36816219727067556,0.23182907482010373,0.088287696
2024-07-19,1,0.007146048,-0.028620869,-0.007140266,0,0.3656737226385937,0.2822566428898743,0.06512325
2024-07-22,1,0.007639261,-0.018137711,0.010792036,0,0.33206691054645593,0.21234487885830958,0.09188052
2024-07-23,1,0.007528229,-0.019667553,-0.001558103,1,0.2718003066606739,0.16922109741189073,0.012099701
2024-07-24,1,0.009708932,-0.042361361,-0.023149094,0,0.46190077391299017,0.3795956588719274,0.13041644
2024-07-25,1,0.009546615,-0.047286133,-0.0,0,0.529968693271472,0.4337873183767591,0.2520052
2024-07-26,1,0.01016287,-0.036720089,0.0,0,0.4486601399305814,0.34561049761274437,0.06437104
2024-07-29,1,0.010164072,-0.035936644,0.0,0,0.38140622662409396,0.33797315513028153,0.14206485
2024-07-30,1,0.00962344,-0.040718564,-0.004960172,0,0.4224727671934788,0.340649800238938,0.0807774
2024-07-31,1,0.010584419,-0.02556825,0.0,0,0.4117795051545771,0.2933688760337364,0.1430294
2024-08-01,1,0.010948703,-0.038911634,-0.013693503,0,0.3893845671815258,0.3652948536152399,0.019593818
2024-08-02,1,0.011656,-0.056578227,-0.0,1,0.5422985296285812,0.5162672280170567,0.11595468
2024-08-05,0,0.013198961,-0.084851444,-0.0,0,0.7287894382665904,0.5930532055028448,0.23973206
2024-08-06,1,0.013695957,-0.075375917,0.0,0,0.7088225497886955,0.6189966650118108,0.29349983
2024-08-07,1,0.013694451,-0.082527558,-0.0,0,0.5066081634898343,0.5105407653100617,0.050193787
2024-08-08,1,0.015501994,-0.061386597,0.0,0,0.5446298600286761,0.592973087976176,0.35182774
2024-08-09,1,0.015186384,-0.057001699,0.0,0,0.4545780047045617,0.5317959214267554,0.2431979
2024-08-12,1,0.015202258,-0.056961118,0.0,0,0.5721451525193532,0.5526228902984746,0.45425367
2024-08-13,1,0.014808486,-0.041073195,0.0,0,0.48640647870637077,0.5125081208089304,0.42972335
2024-08-14,1,0.014753524,-0.037406519,0.0,0,0.46386755455308887,0.4867826594435725,0.14201212
2024-08-15,1,0.015080994,-0.02187676,0.0,0,0.4169520202003328,0.3206400327216184,0.07359892
2024-08-16,1,0.015081958,-0.019930511,0.001989779,0,0.35648102794006237,0.29894809626633717,0.05983614
2024-08-19,1,0.015124867,-0.010401996,0.009722285,0,0.3528354066743586,0.3050968014021274,0.054386813
2024-08-20,1,0.014646436,-0.012365908,-0.001984555,0,0.3393664287618126,0.33303355225500203,0.105641335
2024-08-21,1,0.014027844,-0.008178659,0.004239677,0,0.3847014817915708,0.3188136375310386,0.2845692
2024-08-22,1,0.013154108,-0.017038406,-0.008932806,0,0.39579359200107156,0.233979524426183,0.010531759
2024-08-23,1,0.009241323,-0.005750694,0.011483371,0,0.3010825115389044,0.2455636597168682,0.021421982
2024-08-26,1,0.009452088,-0.008886284,-0.003153727,0,0.24740205316081268,0.1747564013068816,0.0013728942
2024-08-27,1,0.008789831,-0.007305263,0.001595196,0,0.29515478943875983,0.1689051037879793,0.012033394
2024-08-28,1,0.007739271,-0.013237581,-0.005975973,0,0.26611835004174356,0.2152224517198933,0.028685227
2024-08-29,1,0.007791674,-0.013276438,-3.94e-05,0,0.3203134937258834,0.2141575631626173,0.05487491
2024-08-30,1,0.007933096,-0.003317386,0.010093052,1,0.26961583018632945,0.11458921173770889,0.00334166
2024-09-03,1,0.009533998,-0.024398295,-0.021151074,0,0.388146366847336,0.37628467000918314,0.19783807
2024-09-04,1,0.009532688,-0.025961739,-0.001602544,0,0.4785640785839665,0.4436408854500127,0.4464673
2024-09-05,1,0.008494057,-0.028901403,-0.003018018,0,0.3848160347263628,0.34470508819423545,0.032653548
2024-09-06,1,0.009555123,-0.045662808,-0.01726025,0,0.4575740513587059,0.4798011839036564,0.6168602
2024-09-09,1,0.009739411,-0.034611516,0.01158007,0,0.4575540249977372,0.4787903493530565,0.27532688
2024-09-10,1,0.009878002,-0.030293649,0.004472673,0,0.36277945360923936,0.27325328663571713,0.024415802
2024-09-11,1,0.010293808,-0.019951706,0.010665026,0,0.37296756885829313,0.2294072321425488,0.06734343
2024-09-12,1,0.010231958,-0.012605948,0.007495302,0,0.32085412707749594,0.1695599721445493,0.024132546
