Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2024-05-21,1,0.0048338586464135,0.0,0.0025018742439781,0,0.20755501977522392,0.053383749203850535,0.0013297626
2024-05-22,1,0.0049406918426379,-0.0027061230392261,-0.0027061230392261,0,0.2035805991923909,0.052793091833041754,0.0022228253
2024-05-23,1,0.004959901712962,-0.0100669391997686,-0.0073807894850155,0,0.24198327616980816,0.10849553102360858,0.009956498
2024-05-24,1,0.0045934039831734,-0.0031363756816692,0.0070010425881694,0,0.2052927198055643,0.05032380966749124,0.0011581017
2024-05-28,1,0.0046092369502253,-0.0028883541648162,0.000248801852934,0,0.17860627869644333,0.04798229092034855,0.0022851545
2024-05-29,1,0.0051922415772995,-0.010234122035028,-0.0073670465096804,0,0.25459576305650916,0.12831543432900486,0.03962626
2024-05-30,1,0.0053764047984888,-0.0161480083771263,-0.0059750355854433,0,0.2997285295634969,0.19202680318601595,0.06555597
2024-05-31,1,0.0057558732731695,-0.0082497663844684,0.0080278762048646,0,0.26791519860243407,0.12269658358876001,0.0959839
2024-06-03,1,0.0057491083678595,-0.0071428912243509,0.0011160825806737,0,0.23723702949758294,0.1126251858628488,0.055951554
2024-06-04,1,0.0056395949390128,-0.0056508165349146,0.0015028090913065,0,0.25305226014901344,0.07920902979458098,0.025555892
2024-06-05,1,0.0056596043383458,0.0,0.0118476497933313,0,0.22746901254714744,0.06211306101423573,0.030716315
2024-06-06,1,0.0056124037037102,-0.0001998166356332,-0.0001998166356331,0,0.21671098471362046,0.07378127527321694,0.009315538
2024-06-07,1,0.0056329274066448,-0.0013148135262091,-0.0011152197300303,0,0.23584904627067904,0.051439661641724845,0.0063135955
2024-06-10,1,0.0056576002061228,0.0,0.0025808546645145,0,0.2317115546181121,0.05636488121744144,0.018752092
2024-06-11,1,0.0056629230670102,0.0,0.0027103813151374,0,0.22701995070162798,0.0523254827037278,0.011389422
2024-06-12,1,0.0059253431525998,0.0,0.0085036727919987,0,0.22029149364131562,0.05509519175560682,0.008195314
2024-06-13,1,0.0053408337075513,0.0,0.0023446558536817,0,0.20277570228447894,0.048541923002532905,0.0041665942
2024-06-14,1,0.0051964588743304,-0.0003938606975009,-0.0003938606975009,0,0.22591354223309346,0.04582086405733392,0.0034483874
2024-06-17,1,0.0054104437429139,0.0,0.0076643865645527,0,0.22905328358839067,0.06196946249942809,0.020096878
2024-06-18,1,0.0046534215425716,0.0,0.0025213273947457,0,0.19478069593915454,0.10564180892786004,0.008647177
2024-06-20,1,0.0042159684828907,-0.0025259318472708,-0.0025259318472709,0,0.20409006310223762,0.03651260217897498,0.0026186747
2024-06-21,1,0.0041470348897622,-0.0040841163336444,-0.0015621303211011,0,0.20667885550223541,0.04074399525407133,0.002235798
2024-06-24,1,0.0043973483457949,-0.0071367697100326,-0.00306517189499,0,0.22142891953821026,0.0363797352931125,0.001051058
2024-06-25,1,0.0044156123956757,-0.0032312528203717,0.0039335900157368,0,0.2030236994833198,0.04233430288335213,0.0012678697
2024-06-26,1,0.003473333286437,-0.0016639025429019,0.0015724312002203,0,0.16049873687216237,0.03652961677089985,0.0004237086
2024-06-27,1,0.0034406558237075,-0.000758091013102,0.0009073212238914,0,0.17668988417182466,0.04514940412903537,0.0022013476
2024-06-28,1,0.0037097419468015,-0.0048386478162235,-0.0040836525834456,0,0.20129426927848745,0.04723561067545126,0.0013689682
2024-07-01,1,0.0037119351430552,-0.0021760299968756,0.0026755639309195,0,0.20077542241595914,0.04986743823766677,0.0024311165
2024-07-02,1,0.0039098756562763,0.0,0.0061953178565135,0,0.188031260126557,0.044492679554469165,0.0016125669
2024-07-03,1,0.0035463480517853,0.0,0.005084444409779,0,0.17713679177885688,0.046194060848213904,0.0024816853
2024-07-05,1,0.0036958155103759,0.0,0.0054487651784855,0,0.1893623519837843,0.037618487740662385,0.0020507064
2024-07-08,1,0.0036521107063553,0.0,0.001016698964751,0,0.19089510485147937,0.04367940049767561,0.0035927335
2024-07-09,1,0.0032495680408133,0.0,0.0007410719362856,0,0.18226509732902335,0.040786716446632544,0.0021096165
2024-07-10,1,0.0040210332008942,0.0,0.0102080652935148,0,0.19884838447534925,0.06448371510868833,0.006643564
2024-07-11,1,0.0048156641230346,-0.0087630288411204,-0.0087630288411204,0,0.2294335172298356,0.057850388581904826,0.00050791434
2024-07-12,1,0.0048465440193418,-0.0032943476340602,0.0055170270744306,0,0.23985542982139685,0.05145614191550249,0.001371938
2024-07-15,1,0.0046278341644425,-0.0004774555027765,0.0028262026252154,0,0.18419136853671622,0.05117693198940819,0.0017543822
2024-07-16,1,0.0047366314478821,0.0,0.0063893754987431,0,0.20146320161512496,0.04354787078799213,0.001742072
2024-07-17,1,0.0064756097234462,-0.0139275432419937,-0.0139275432419937,0,0.2856176997274223,0.21027201943036752,0.02233798
2024-07-18,1,0.006934813740254,-0.0216350838750878,-0.0078164039369225,0,0.385439493192444,0.2567489363168032,0.076620705
2024-07-19,1,0.0071460475472109,-0.028620869163341,-0.0071402655319269,0,0.3796280379076568,0.281272078985869,0.03977724
2024-07-22,1,0.007639260682782,-0.0181377109542593,0.0107920356494095,0,0.33020683111185367,0.22290226216581013,0.06334175
2024-07-23,1,0.0075282294866675,-0.0196675531296197,-0.0015581025897707,1,0.2886138209354902,0.171751036520981,0.007689568
2024-07-24,1,0.0097089316560607,-0.0423613608530309,-0.0231490937547349,0,0.5121207790914545,0.36563784059124077,0.18959093
2024-07-25,1,0.0095466150544574,-0.0472861326992478,-0.0,0,0.5466073185380629,0.4331612990819056,0.27341378
2024-07-26,1,0.0101628702972934,-0.0367200893711811,0.0,0,0.444393946949206,0.33489109506431425,0.039930385
2024-07-29,1,0.0101640722430851,-0.0359366440625219,0.0,0,0.40314112296865146,0.3200022067929516,0.16649649
2024-07-30,1,0.0096234400978561,-0.0407185640092824,-0.0049601718780302,0,0.44585971225796667,0.34236613916957637,0.10940762
2024-07-31,1,0.0105844190279912,-0.0255682498643423,0.0,0,0.3951350971619387,0.2981609413552305,0.07047741
2024-08-01,1,0.0109487026066609,-0.0389116339517436,-0.013693502993456,0,0.41695007458125866,0.38205321630744216,0.013888154
2024-08-02,1,0.0116559995927021,-0.0565782265789658,-0.0,1,0.5777990661125857,0.5454285349392417,0.05169605
2024-08-05,2,0.0131989608489928,-0.0848514435020737,-0.0,0,0.6793270266433218,0.5753057868758807,0.25036266
2024-08-06,1,0.0136959570634365,-0.0753759167550803,0.0,0,0.6900084849079995,0.63086043248627,0.39409155
2024-08-07,1,0.0136944505139122,-0.0825275584404708,-0.0,0,0.5537994843688601,0.5186831369740283,0.12370508
2024-08-08,0,0.0155019941547204,-0.0613865973901009,0.0,0,0.6331983899125533,0.5757401920125758,0.41017103
2024-08-09,1,0.0151863837167793,-0.0570016988864616,0.0,0,0.5056896095778466,0.5215427365237403,0.24053329
2024-08-12,1,0.0152022581696284,-0.0569611179186426,0.0,0,0.6019800004817988,0.5797812596092283,0.4436389
2024-08-13,1,0.0148084858072759,-0.0410731951420704,0.0,0,0.4689138016564726,0.522333934555244,0.52313864
2024-08-14,1,0.0147535240755374,-0.0374065194574109,0.0,0,0.4517355913188315,0.5071159005436646,0.13218486
2024-08-15,1,0.0150809936738914,-0.0218767603394877,0.0,0,0.3801356294418104,0.36949161150452337,0.08086011
2024-08-16,1,0.0150819579249156,-0.0199305109083537,0.0019897793572614,0,0.33346566983703135,0.3132452732016335,0.061892703
2024-08-19,1,0.0151248672540852,-0.0104019962734436,0.0097222847369131,0,0.3283807635778365,0.3180085516363945,0.088941075
2024-08-20,1,0.0146464362801935,-0.0123659083338833,-0.0019845553982971,0,0.32565619621314573,0.32099872193876294,0.17183903
2024-08-21,1,0.0140278437471611,-0.0081786589601312,0.004239676828782,0,0.36942321342259615,0.3193898460449282,0.29056692
2024-08-22,1,0.0131541080815413,-0.0170384061381169,-0.0089328055481209,0,0.3964026052708026,0.24189407235287297,0.012533791
2024-08-23,1,0.0092413230362563,-0.0057506936243767,0.0114833708501191,0,0.28407207643663657,0.24936492842306976,0.056423802
2024-08-26,1,0.0094520884241767,-0.0088862842015276,-0.0031537266931381,0,0.25401011683014846,0.17594336511954942,0.0031702032
2024-08-27,1,0.0087898308148663,-0.0073052634807648,0.001595196086545,0,0.30023676304564445,0.1829513312938464,0.012177499
2024-08-28,1,0.0077392713543374,-0.0132375806299027,-0.0059759732079761,0,0.2784990904027069,0.20528026763273413,0.023301803
2024-08-29,1,0.007791674385295,-0.0132764384143749,-3.937906806072977e-05,0,0.3254413165345895,0.2190212978270239,0.05733825
2024-08-30,1,0.007933096457055,-0.0033173864202468,0.0100930517744244,1,0.26046918292194504,0.11891783142767821,0.007239389
2024-09-03,1,0.0095339975010949,-0.0243982945309779,-0.0211510743977116,0,0.42244866689155525,0.348747286107104,0.071329676
2024-09-04,1,0.009532688340509,-0.0259617387816025,-0.0016025435809103,0,0.4824941043701543,0.44808019801268767,0.35634613
2024-09-05,1,0.008494057235362,-0.0289014034122132,-0.0030180176155847,0,0.38692006748993024,0.3243876362512122,0.016476031
2024-09-06,1,0.0095551226065073,-0.0456628078273191,-0.0172602498592846,0,0.5020164999940524,0.49080044410800333,0.44131187
2024-09-09,1,0.009739411461602,-0.0346115160687708,0.0115800702824842,0,0.453475414297557,0.47831275669904094,0.36710912
2024-09-10,1,0.0098780020379999,-0.0302936493973252,0.0044726726528396,0,0.37298270419444896,0.27291615905523575,0.018171472
2024-09-11,1,0.0102938075744073,-0.0199517060635203,0.0106650258888965,0,0.3788557246537681,0.23710992561338878,0.036958516
2024-09-12,1,0.0102319578702968,-0.0126059477741037,0.0074953023589392,0,0.3186727588515572,0.17579896743738768,0.0081537645
2024-09-13,1,0.0098459150992726,-0.0072664056962927,0.0054077114053645,0,0.32985841776989683,0.1605792776527528,0.0436578
2024-09-16,1,0.0098099333072487,-0.0060189071123186,0.0012566297656613,0,0.3236857108512444,0.17146228573875538,0.03326672
2024-09-17,1,0.0098023544181207,-0.0057559493335846,0.0002645500810987,0,0.3081884747337252,0.11888613537201105,0.018261855
2024-09-18,1,0.0096880470371781,-0.0086357333428912,-0.002896455862498,0,0.31093670701016307,0.12090020631894707,0.013788211
2024-09-19,1,0.0106514094487713,0.0,0.0169768531667633,0,0.2936429735441907,0.12865855360338418,0.009561928
2024-09-20,1,0.0103950627830483,-0.0019410273951238,-0.0019410273951238,0,0.2603848002780732,0.08708478942202268,0.0001018487
2024-09-23,1,0.008270333642436,0.0,0.0028092730585327,0,0.2757284115060241,0.07817884558030681,0.0014858631
2024-09-24,1,0.0081881918781621,0.0,0.002511178844347,0,0.26672918872697665,0.06049662738930495,0.0016672694
2024-09-25,1,0.0081312857119738,-0.0018612489301417,-0.0018612489301417,0,0.2983862312423519,0.07078935788935367,0.0046722377
2024-09-26,1,0.0057203832811261,0.0,0.0040386757171231,0,0.22531258926173633,0.051188611411568975,0.0023900683
2024-09-27,1,0.0054949842690643,-0.0012532169669905,-0.0012532169669905,0,0.21458916529674818,0.05906693561620659,0.0015993959
2024-09-30,1,0.0054918818219221,0.0,0.0042365525811767,0,0.21658386494779663,0.05604697591347571,0.0037244447
2024-10-01,1,0.0060318731848245,-0.0093241070946643,-0.0093241070946643,0,0.26811782639397597,0.14061747359664073,0.03077944
2024-10-02,1,0.005831565840499,-0.0091870065641327,0.0001383909021239,0,0.2816235212679187,0.08632087260864295,0.008427063
2024-10-03,1,0.0057693502611104,-0.0108529728995974,-0.001681413492255,0,0.26198127756155076,0.15612185364388248,0.027384318
2024-10-04,1,0.0061564135845172,-0.0019800773779125,0.0089702493952743,0,0.2614177137446563,0.08930357031531125,0.023571236
2024-10-07,1,0.0068339908645956,-0.0115471184781603,-0.0095860221658826,0,0.29057604199514403,0.18832944922293418,0.039870642
2024-10-08,1,0.0071322609628471,-0.0019696550260859,0.0096893474955819,0,0.3050248790627928,0.1260575907086911,0.009887872
2024-10-09,1,0.0058845610971931,0.0,0.0071134119874882,0,0.21079214181626682,0.0807194518731595,0.0136114275
2024-10-10,1,0.0058896063052342,-0.00207012283999,-0.0020701228399899,0,0.24287681000082992,0.07864297863316017,0.014486413
2024-10-11,1,0.0060291491766936,0.0,0.0060518475879536,0,0.24023135904369963,0.07487931760174539,0.021260204
2024-10-14,1,0.0062703896290983,0.0,0.0077076668832223,0,0.24188238615635915,0.10617072168635006,0.01516669
2024-10-15,1,0.006687624858761,-0.0076094663324382,-0.0076094663324381,0,0.2662188210338107,0.1124335108464557,0.04024994
2024-10-16,1,0.0067108862314572,-0.0029659261794856,0.0046791459565738,0,0.27044876788813405,0.08116339773793953,0.0058165835
2024-10-17,1,0.006686413073286,-0.003136579009052,-0.0001711604789117,0,0.2557459965888728,0.10677851655132505,0.035128795
2024-10-18,1,0.0066778179661966,0.0,0.0039715527389487,0,0.2653567608479488,0.07877513665874379,0.013079282
2024-10-21,1,0.0060314348336949,-0.0018227694906369,-0.0018227694906369,0,0.2276050256703848,0.0844461793414569,0.018695064
2024-10-22,1,0.0060467388549253,-0.0022967578298411,-0.0004748538883844,0,0.2592685882969785,0.08739403686807556,0.058206856
2024-10-23,1,0.0066766875186465,-0.0114669710138604,-0.0091913234280693,0,0.3061757589682238,0.1891860056802594,0.11521124
2024-10-24,1,0.0063072186581573,-0.0093458045079929,0.0021457720113238,0,0.29556126710720143,0.17708399245689993,0.06255829
2024-10-25,1,0.0055839736063966,-0.0096424531032123,-0.0002994471699301,0,0.2459389235566874,0.14843762765353252,0.037253022
2024-10-28,1,0.0050747108068846,-0.0070165760208025,0.0026514435020339,0,0.23862276601281157,0.13657030735581008,0.048877936
2024-10-29,1,0.0047603529774361,-0.0054137744191831,0.0016141272481633,0,0.215892163694222,0.07312607249334557,0.011139795
2024-10-30,1,0.0048226445334606,-0.0086961415867194,-0.0033002338893437,1,0.24294165053484124,0.09048283858847674,0.023442846
2024-10-31,1,0.0067353813641245,-0.0271489663840442,-0.0186147008716995,0,0.36393995133837775,0.2804174035132914,0.22113536
2024-11-01,1,0.0064240635034454,-0.0231675642444444,0.0040925095436261,0,0.3524939818165307,0.2170020258325368,0.046447184
2024-11-04,1,0.0062026970147208,-0.0259144985981001,-0.0,0,0.2911004256588236,0.1862123447224133,0.006014407
2024-11-05,1,0.0070361504173987,-0.0139667120811826,0.0122656445452913,0,0.2819856583224235,0.20078729698123085,0.1057581
2024-11-06,1,0.0098968051479667,0.0,0.0252959277864259,0,0.2470532245081627,0.10060228929957109,0.0016545217
2024-11-07,1,0.0100162613767007,0.0,0.0074312297274883,0,0.2720304464128997,0.11208372988996135,0.00029302956
2024-11-08,1,0.0099910317745282,0.0,0.0037568333092317,0,0.31871435745858623,0.11469358386105528,0.0010810904
2024-11-11,1,0.0099736873904145,0.0,0.0009690634297987,0,0.32608368803183413,0.11732722411343839,0.0033851117
2024-11-12,1,0.009570875918679,-0.0028926596513723,-0.0028926596513724,0,0.32968441108698493,0.11100320008303882,0.011132296
2024-11-13,1,0.0095870115593905,-0.0026611036823175,0.0002322277248243,0,0.3079405894444032,0.13959099459545596,0.011682506
2024-11-14,1,0.0098212972010286,-0.0086947395056369,-0.006049734794859,0,0.3144894708794354,0.2406966507361967,0.09085803
2024-11-15,1,0.0105942917301365,-0.0217834284521752,-0.0132034898513612,0,0.42217046382333795,0.3589259145645683,0.21399519
2024-11-18,1,0.0106286297037862,-0.0179509574871865,0.003917814394541,0,0.41878216351994935,0.3269003504792067,0.1531549
2024-11-19,1,0.010590723164296,-0.0140585228014692,0.00396358482847,0,0.3822499828740282,0.225329207577049,0.03377639
2024-11-20,1,0.0089354457638454,-0.0140368805359145,2.195086225209586e-05,0,0.38191028733324067,0.28335859734153335,0.13770312
2024-11-21,1,0.0089572266144982,-0.0087713824159846,0.0053404615405816,0,0.37201466470131783,0.25154421307149616,0.26655355
2024-11-22,1,0.0088143789613352,-0.0053338421164183,0.0034679590949915,0,0.3524424304947316,0.14858256759287844,0.011653263
2024-11-25,1,0.0084187504825139,-0.0023294725755475,0.0030204803059383,0,0.3250681169647779,0.1289565090702039,0.0073158974
2024-11-26,1,0.0054455291929831,0.0,0.0057220056476303,0,0.22150944830066388,0.08038883743848625,0.005277525
2024-11-27,1,0.005268941146605,-0.00380123801744,-0.00380123801744,0,0.21976082921569867,0.0823904097239646,0.002898871
2024-11-29,1,0.0053838123792388,0.0,0.0056077854888152,0,0.2289530295583008,0.07717992877263019,0.0064138356
2024-12-02,1,0.0054092179944784,0.0,0.0024484564662998,0,0.19239405899998896,0.05758853180781793,0.0009932162
2024-12-03,1,0.0053182462024523,0.0,0.0004514491145146,0,0.20184196803892768,0.04903090235589982,0.0037870167
2024-12-04,1,0.0054952777853144,0.0,0.0060514179242647,0,0.20576540333153093,0.05079526998669483,0.0018208963
2024-12-05,1,0.0051746199409946,-0.0018697756269247,-0.0018697756269248,0,0.22718272089720776,0.04965528523875426,0.0027919633
2024-12-06,1,0.0029739874542387,0.0,0.0024954538421815,0,0.17545267609046958,0.03724572161346241,0.003001645
2024-12-09,1,0.003752968393562,-0.0061442139272964,-0.0061442139272964,0,0.19602772540930768,0.04252704858966028,0.0016061853
2024-12-10,1,0.0039149331828432,-0.0090898865081044,-0.0029638833139443,0,0.22067610421092212,0.07285328017766876,0.0052841804
2024-12-11,1,0.004279627871694,-0.0009983265282986,0.0081657860482335,0,0.18611303136972837,0.061210480000786646,0.00405187
2024-12-12,1,0.004587888884633,-0.0064069440937945,-0.0054140225278102,0,0.19572666294718422,0.07594508986723966,0.005615463
2024-12-13,1,0.0045517559252929,-0.0064332411626415,-2.646663912420077e-05,0,0.2258667084637883,0.10559068258928192,0.0168233
2024-12-16,1,0.0045832432917921,-0.002658328999261,0.0037993543260221,0,0.2192199913578203,0.045587743030622394,0.002232693
2024-12-17,1,0.0045454286114421,-0.0065120521951919,-0.0038639949658014,1,0.22941379317657942,0.05712785509076485,0.0028146773
2024-12-18,1,0.0091774814304446,-0.0358128395919689,-0.0294928463516034,0,0.49384422171045317,0.44129592440576004,0.677798
2024-12-19,1,0.0089531084577619,-0.036646969787955,-0.0,0,0.5171901562554858,0.3774502915129482,0.2281283
2024-12-20,1,0.0095349095979,-0.0261761664694252,0.0,0,0.37534637040565655,0.30817151239648505,0.019984998
2024-12-23,1,0.0098050926040933,-0.0190796458843123,0.0,0,0.3323204134639602,0.2850610611615185,0.025673253
2024-12-24,1,0.0101598675939077,-0.0082475785650988,0.0110427592553921,0,0.3079476173729242,0.21194350396496298,0.020643143
2024-12-26,1,0.0101522004314327,-0.0086498916488606,-0.0004056587864739,0,0.352035736617331,0.18058839901506296,0.010457316
2024-12-27,1,0.0104957108260961,-0.0196099968307221,-0.0110557361012355,0,0.4408820136748391,0.3295750575070175,0.11943051
2024-12-30,1,0.0107236678122786,-0.0301021264306948,-0.0,0,0.4957513892379833,0.4515414167102559,0.38679653
2024-12-31,1,0.010741557590601,-0.0342579452224038,-0.0,0,0.4966065250139201,0.43774144424333516,0.47298795
2025-01-02,1,0.010353307459671,-0.0364056460768902,-0.0,0,0.45674021982071517,0.4085181476656301,0.30500564
2025-01-03,1,0.0110612872283101,-0.0242681858461959,0.0,0,0.37379787480096355,0.413962543171994,0.5681876
2025-01-06,1,0.011207166149744,-0.018864539068104,0.0,0,0.34884331874724167,0.26439780585761813,0.05468613
2025-01-07,1,0.0114380063246888,-0.0297589817518385,-0.0,0,0.4740074870681626,0.44556178270101365,0.23243076
2025-01-08,1,0.0114583833279007,-0.0282450562913612,0.0,0,0.5118229355423272,0.4933290470584749,0.6200025
2025-01-10,1,0.0092115485642476,-0.043221397347668,-0.0,0,0.46961717178890233,0.4177167658545175,0.31105235
2025-01-13,1,0.0092274188033492,-0.0417140461544024,0.0,0,0.47323900253199974,0.43982937015068085,0.115757205
2025-01-14,1,0.0086680581516473,-0.0406155823121104,0.0,0,0.3580177270409891,0.3242136527525307,0.032093775
2025-01-15,1,0.0098959018972934,-0.0230465747546695,0.0,0,0.3049346845540131,0.2697843912967985,0.04431473
2025-01-16,1,0.0093513253888422,-0.0251105739631919,-0.0,0,0.26497482425293795,0.2747364139710955,0.035386153
2025-01-17,1,0.0098189892392165,-0.0153703962190587,0.0,0,0.30362343437073014,0.17195128901314993,0.010364503
2025-01-21,1,0.009597401773498,-0.0067369402382273,0.0,0,0.2778169791357226,0.10391605863491313,0.0055138716
2025-01-22,1,0.0090616733672494,-0.0006403496612207,0.0061379415222275,0,0.2580856627192541,0.09484917573218855,0.0013228743
2025-01-23,1,0.008896705410237,0.0,0.0053134862204113,0,0.23315144098890914,0.08816062193555663,0.001651257
2025-01-24,1,0.00892602259148,-0.0028551323193987,-0.0028551323193988,0,0.25557235498948017,0.08850239383690733,0.008755774
2025-01-27,1,0.0095680846962653,-0.0173942181375995,-0.0145807156908095,0,0.33075900989612056,0.230975899196232,0.06052699
2025-01-28,1,0.0097546987163428,-0.0083366863196085,0.0,0,0.30994781492287665,0.21603746106494692,0.007952509
2025-01-29,1,0.0092736268211203,-0.0129765755936541,-0.0046788957603215,0,0.2817182255973644,0.2107626846836236,0.024888132
2025-01-30,1,0.0093254472571752,-0.0077696180021607,0.0052754144053117,0,0.3357623163293171,0.23601601380151885,0.07999189
2025-01-31,1,0.0081908231373402,-0.0127772318479484,-0.0050468257540199,0,0.3021315252639961,0.16794689036535143,0.017815081
2025-02-03,1,0.0086353026916892,-0.0202886127159603,-0.0076085976846667,0,0.4093459959626612,0.323633412859332,0.18610257
2025-02-04,1,0.0087439923772969,-0.0132103137166212,0.0072248818286797,0,0.3657487231787223,0.3377039179673881,0.3920251
2025-02-05,1,0.0074817170659714,-0.009353275581636,0.0039086729306143,0,0.2851891554809108,0.15804929794721104,0.052195508
2025-02-06,1,0.007434588744674,-0.0057430629892719,0.0036442987226186,0,0.28933778632859863,0.12353524321315021,0.015368718
2025-02-07,1,0.007595327472052,-0.0151534763298853,-0.0094647701115428,0,0.324717830185329,0.16259526160257248,0.04970499
2025-02-10,1,0.0074388534651715,-0.0085426535764805,0.0067125410858628,0,0.3200320856058819,0.13046913627952916,0.06370912
2025-02-11,1,0.0072433807578527,-0.008205971725747,0.0003395827888592,0,0.26944491440703416,0.1258479800265829,0.01952787
2025-02-12,1,0.0070909162641349,-0.0109074864668898,-0.0027238667143857,0,0.2881208420337614,0.14421683860334192,0.103662506
2025-02-13,1,0.0076550113257166,-0.0005949189848822,0.0104262921222306,0,0.2673299734524094,0.11413165875144561,0.009210967
2025-02-14,1,0.0063771067809363,-0.00066681999164,-7.194380749464546e-05,0,0.21925067260664644,0.07470759969265198,0.0013213715
2025-02-18,1,0.0059679124434755,0.0,0.0024449877750611,0,0.22417725106080438,0.05192894198768129,0.0014672343
2025-02-19,1,0.0057695815739259,0.0,0.0023769693899173,0,0.21785304611490866,0.04734253955318396,0.0013433191
2025-02-20,1,0.005824632382889,-0.0043341850761716,-0.0043341850761716,0,0.2451578542549576,0.0838719438033432,0.024380283
2025-02-21,1,0.0073895969859196,-0.021324352695443,-0.0170641267025635,0,0.353999480156794,0.3077184941577965,0.3074371
2025-02-24,1,0.0072205003944187,-0.0261874962201643,-0.0,0,0.3728338975587261,0.2912750816450601,0.13049702
2025-02-25,1,0.0069873821663738,-0.0307446766999763,-0.0,0,0.35993680162045466,0.248204539354356,0.011403251
2025-02-26,1,0.006856656115888,-0.0306128344424427,0.0,0,0.3559481885315519,0.24631828984983756,0.017231986
2025-02-27,1,0.0077180354220415,-0.0459917291433932,-0.0,0,0.43049394777831623,0.29106380389392955,0.17181806
2025-02-28,1,0.0088719137568145,-0.030866744034257,0.0,0,0.4321210675063287,0.378398884324988,0.24157901
2025-03-03,1,0.0096315575594265,-0.0479203294482914,-0.0,0,0.4411892220880501,0.30886270472816224,0.011448844
2025-03-04,1,0.0099230684996948,-0.0595688591289716,-0.0,0,0.6009418063458066,0.42479046587827013,0.14554071
2025-03-05,1,0.0106670323452834,-0.0490743266885842,0.0,0,0.4963066365659691,0.3686977403086449,0.03292561
2025-03-06,1,0.0107136158093927,-0.0660188779993418,-0.0,0,0.5273529417248732,0.4238840679396626,0.07079876
2025-03-07,1,0.0109911222408979,-0.0608627251897944,0.0,1,0.5272012993726766,0.5266381278253535,0.14335658
2025-03-10,2,0.0123735861811062,-0.0861941606515789,-0.0,0,0.571839949610173,0.5240152391400068,0.08819294
2025-03-11,1,0.0121277127698893,-0.0931097201757356,-0.0,0,0.7237030785718787,0.6627927149155485,0.6729146
2025-03-12,1,0.0125210964528395,-0.0886778653379552,0.0,0,0.5877788417409028,0.5662923189940944,0.1067147
2025-03-13,1,0.0123372535684953,-0.1013370267178851,-0.0,0,0.6241463366480773,0.5888424553060814,0.20081086
2025-03-14,0,0.0143367474041124,-0.0822261775782492,0.0,0,0.6746407946061301,0.6593472275383806,0.6602438
2025-03-17,1,0.0146080836038702,-0.0763376207630178,0.0,0,0.5123807313262283,0.5298713136011909,0.21951035
2025-03-18,1,0.0146951555414413,-0.0861778691128239,-0.0,0,0.6069575462586368,0.5875403287379448,0.21836075
2025-03-19,1,0.01478167096335,-0.0763099648825948,0.0,0,0.5702001722096625,0.6480678161673471,0.6760997
2025-03-20,1,0.0138430401223382,-0.0783281289151845,-0.0,0,0.48647298925356686,0.587137139803971,0.58854234
2025-03-21,1,0.0132624392540823,-0.0775680690290775,0.0,0,0.49993022446251384,0.6163779917280181,0.6200379
2025-03-24,1,0.0139076776084402,-0.0612908350399051,0.0,0,0.3627390562038222,0.5472841563169804,0.58492565
2025-03-25,1,0.0135451092871964,-0.059812993797533,0.0,0,0.3421937951584328,0.5245825268013194,0.70844024
2025-03-26,1,0.0130046318575092,-0.0703025990408336,-0.0,0,0.43454009206615973,0.4730107806417305,0.0559969
2025-03-27,1,0.0129170487964517,-0.0733770905521075,-0.0,1,0.4716318801634854,0.57068131578108,0.43924004
2025-03-28,1,0.0118971859415515,-0.0916660514292884,-0.0,0,0.5321418328368364,0.5844907240846993,0.1816609
2025-03-31,1,0.0118019393953383,-0.0866352242617727,0.0,0,0.5237134954831543,0.6227777282391376,0.5238565
2025-04-01,1,0.0117745187037502,-0.0831815769875736,0.0,0,0.4134813780426876,0.5217039491267147,0.2639656
2025-04-02,1,0.0111074614083445,-0.07701304411852,0.0,1,0.41304195163377344,0.5504082513481329,0.5183754
2025-04-03,2,0.0162224168054268,-0.1216815824313317,-0.0,1,0.6819864940787618,0.5884919644038354,0.354423
2025-04-04,2,0.0219073380839059,-0.174160761248771,-0.0,0,0.9333594766884725,0.6009395930475897,0.7173826
2025-04-07,2,0.0219349501549883,-0.1760861827168389,-0.0,0,0.92339068615153,0.7163822265552423,0.7749186
2025-04-08,2,0.0214047795688743,-0.18902206184284,-0.0,0,0.8737365264991089,0.702697847679011,0.53804725
2025-04-09,0,0.0351781073605682,-0.1118543673125294,0.0,1,0.8469416755326694,0.6677636896259866,0.59267634
2025-04-10,2,0.0362123687970437,-0.1425909379785888,-0.0,0,0.7950611390006481,0.6594726200463765,0.34794652
2025-04-11,0,0.0362336503037809,-0.1270786116016895,0.0,0,0.9686037292564232,0.6648650814991883,0.7252802
2025-04-14,2,0.0363566713738882,-0.1201435022310268,0.0,0,0.8891334527933507,0.6935103642467169,0.78379315
2025-04-15,2,0.0363036790787002,-0.1216637014741617,-0.0,1,0.9353749568207135,0.7122740469517769,0.826275
2025-04-16,2,0.0366550769657345,-0.1413457875921892,-0.0,0,0.943282093111026,0.7490621347703875,0.8477475
2025-04-17,2,0.0364270783220661,-0.1402064924722362,0.0,1,0.9539729811646137,0.7364454453424925,0.62665296
2025-04-21,2,0.0367126160324887,-0.160469669962829,-0.0,0,0.9509949874642312,0.7363876993392087,0.8198795
