Date,return,volatility,drawdown,regime
2019-11-07,0.0027300951851503275,0.0037188646068605107,0.0,1
2019-11-08,0.0025606760900243053,0.0034857988906909993,0.0,1
2019-11-11,-0.0019624672514313435,0.0033093064179195103,-0.001962467251431339,1
2019-11-12,0.0015646460846321375,0.0033061266558363843,-0.00040089173350037286,1
2019-11-13,0.0007115345908383919,0.0033255986990378523,0.0,1
2019-11-14,0.0008370427393644686,0.003280135318642706,0.0,1
2019-11-15,0.007695488006902673,0.003511303766881054,0.0,1
2019-11-18,0.0005031528617669423,0.00344933329548477,0.0,1
2019-11-19,-0.0005925944462060739,0.0034931972813553717,-0.0005925944462061014,1
2019-11-20,-0.003756184245747196,0.0035741484420247775,-0.0043465527980303155,1
2019-11-21,-0.0015827522106851566,0.002820394093663148,-0.00592242549266549,1
2019-11-22,0.0021749356911917594,0.002729597811179176,-0.0037603706960560564,1
2019-11-25,0.007507291353015866,0.003204554620189227,0.0,1
2019-11-26,0.0021955703874654287,0.0032056976538806237,0.0,1
2019-11-27,0.004174424362754614,0.0032719108057240025,0.0,1
2019-11-29,-0.004011219709926239,0.0035766491748695363,-0.004011219709926278,1
2019-12-02,-0.008631020716408422,0.004372072120347859,-0.012607619505920292,1
2019-12-03,-0.00663809511563529,0.004768534518166906,-0.019162024044093534,1
2019-12-04,0.00632356747139462,0.005056347856820104,-0.012959628924630193,1
2019-12-05,0.0015002511791302187,0.005063427062771611,-0.011478820444075326,1
2019-12-06,0.009135724328457329,0.005232873653444977,-0.0024479634548110326,1
2019-12-09,-0.00316282139344648,0.0053285680303000555,-0.005603042377072304,1
2019-12-10,-0.0010969340964486207,0.005336992141965999,-0.006693830305293658,1
2019-12-11,0.002908158040315856,0.005244240884136179,-0.003805138981400711,1
2019-12-12,0.008575225775086182,0.005585130057204113,0.0,1
2019-12-13,7.258178414493166e-05,0.005593750571901999,0.0,1
2019-12-16,0.007147785279833618,0.005564039813002898,0.0,1
2019-12-17,0.00033529222633799094,0.005563758777408294,0.0,1
2019-12-18,-0.00043230017186479675,0.005509514490638893,-0.00043230017186474546,1
2019-12-19,0.004459292004863613,0.005397503742662967,0.0,1
2019-12-20,0.004944781081796634,0.004605767062415658,0.0,1
2019-12-23,0.0008661436002121992,0.0038421426328840943,0.0,1
2019-12-24,-0.00019544819997963092,0.0037992090058568337,-0.00019544819997962978,1
2019-12-26,0.005128166675301138,0.00384887169389388,0.0,1
2019-12-27,3.398471712534601e-05,0.0034362654411531153,0.0,1
2019-12-30,-0.005780822450430323,0.0037976941466963663,-0.00578082245043034,1
2019-12-31,0.0029460216619106028,0.003702659422321508,-0.0028518312166823574,1
2020-01-02,0.008378802677341701,0.004053498984139392,0.0,1
2020-01-03,-0.007059870562045378,0.0044196006039738155,-0.007059870562045372,1
2020-01-06,0.0035333728907271933,0.004431059987849343,-0.0035514428265740936,1
2020-01-07,-0.0028032386528962228,0.004292136969095287,-0.006344725937665288,1
2020-01-08,0.004902451368978156,0.004407668135601426,-0.0014733792790460902,1
2020-01-09,0.006655262605488987,0.004590269830761284,0.0,1
2020-01-10,-0.002855178689662563,0.004686642734299968,-0.0028551786896625713,1
2020-01-13,0.006976215252569862,0.004836056883295995,0.0,1
2020-01-14,-0.001514532772802224,0.004900740690636405,-0.0015145327728022643,1
2020-01-15,0.0018701968845122874,0.00488298071842217,0.0,1
2020-01-16,0.00836655302646827,0.005140150770094137,0.0,1
2020-01-17,0.003862162248501333,0.005147142345927597,0.0,1
2020-01-21,-0.0026519776473655776,0.004844060556756554,-0.002651977647365576,1
2020-01-22,0.0002890760711180551,0.004864006678699563,-0.0023636681995265626,1
2020-01-23,0.0011409766124783616,0.004504833267869455,-0.0012253884771835188,1
2020-01-24,-0.009042160974207403,0.004814394966566437,-0.01025646929152426,1
2020-01-27,-0.015730711659182384,0.006571062312866828,-0.025825839389640393,1
2020-01-28,0.010053584595046017,0.007036810131008365,-0.016031897055636096,1
2020-01-29,-0.0008668741908683941,0.006951549824989172,-0.016884873608716273,1
2020-01-30,0.003134358792605374,0.006771857202314925,-0.01380343806816832,1
2020-01-31,-0.01770582037552626,0.00828426449754236,-0.031264857248694905,1
2020-02-03,0.007254613892351713,0.008304789439232766,-0.024237057824081962,1
2020-02-04,0.014980414164082134,0.009308733475010928,-0.009619724824323345,1
2020-02-05,0.01125059589785371,0.009753250802663763,0.0,1
2020-02-06,0.003325672876785646,0.009552307108160825,0.0,1
2020-02-07,-0.005400853672730133,0.009634186119199235,-0.005400853672730086,1
2020-02-10,0.007326397804890528,0.009790557185210595,0.0,1
2020-02-11,0.0016884725532351208,0.009793018055367501,0.0,1
2020-02-12,0.006462646466197652,0.009909239777991376,0.0,1
2020-02-13,-0.0016304457368023773,0.009510192623273754,-0.0016304457368023224,1
2020-02-14,0.0018435333204338544,0.008081508135780343,0.0,1
2020-02-18,-0.002919942636890105,0.007950735833291632,-0.002919942636890142,1
2020-02-19,0.004705785881164548,0.007932782117711994,0.0,1
2020-02-20,-0.00381551976362815,0.00810237889738664,-0.003815519763628118,1
2020-02-21,-0.01051810302712286,0.006899140665306846,-0.01429349076077513,1
2020-02-24,-0.03351362667122315,0.011674532434232885,-0.04732809071881307,0
2020-02-25,-0.030279995565056117,0.013236866225449392,-0.07617499190680095,0
2020-02-26,-0.0037785406053220116,0.012523329134853036,-0.079665702212093,1
2020-02-27,-0.04416324258407911,0.016090871946834676,-0.12031064906374846,0
2020-02-28,-0.008238340444361891,0.016071542409669824,-0.12755782942204105,0
2020-03-02,0.046039229006110016,0.021416808859470223,-0.08739126453621464,2
2020-03-03,-0.028107896121075893,0.022108306293747302,-0.11304277607181713,0
2020-03-04,0.04220259077449118,0.025650217071881035,-0.0756108833158972,2
2020-03-05,-0.033922077046888544,0.02673769533947659,-0.10696808215336054,0
2020-03-06,-0.01705385200037013,0.026708777463790193,-0.12219771631192379,0
2020-03-09,-0.07596969747745097,0.03206722390979655,-0.18888409024872257,0
2020-03-10,0.04939630628156144,0.03605247526233864,-0.1488179603408012,2
2020-03-11,-0.048868445131273974,0.037364347790613504,-0.1904139031426126,0
2020-03-12,-0.09511268097833658,0.04314183884250544,-0.26741580729750597,0
2020-03-13,0.09287124972971839,0.052357454903619774,-0.19937979778898848,2
2020-03-16,-0.11984055240393443,0.059824065780412806,-0.2953265650877058,0
2020-03-17,0.05995484974402432,0.06327148303065978,-0.2530779751789336,2
2020-03-18,-0.051830762729157875,0.06359513111366133,-0.29179151342461646,2
2020-03-19,0.0047078080405855705,0.06377082473512793,-0.28845740381710594,2
2020-03-20,-0.04335951230846191,0.06190260188677668,-0.3193095437742931,2
2020-03-23,-0.02929386782180443,0.061916946774769215,-0.3392496000265327,2
2020-03-24,0.09382773976227554,0.06715828394171966,-0.27725288345000276,2
2020-03-25,0.011535011448221999,0.06728853035143001,-0.2689159871864291,2
2020-03-26,0.062414163303876835,0.07012807570441362,-0.22328599022182935,2
2020-03-27,-0.033687352562252526,0.06777228678755931,-0.2494514289092675,2
2020-03-30,0.03351600948370015,0.066948957620082,-0.22429603588261293,2
2020-03-31,-0.016012721914555605,0.06584116996109565,-0.23671716774804302,2
2020-04-01,-0.04414243033166543,0.061577371179872734,-0.27041032699408135,2
2020-04-02,0.02282934723487151,0.056190236793192905,-0.2537542710100529,2
2020-04-03,-0.015137125124949469,0.04546208392049072,-0.26505028598373287,2
2020-04-06,0.07033131865275055,0.04651767909085826,-0.21336030345350682,2
2020-04-07,-0.0016030527844311804,0.043672876964899666,-0.2146213284093998,2
2020-04-08,0.03405645287963033,0.04418952231699386,-0.1878741166877078,2
2020-04-09,0.014487410153376512,0.041394515969409976,-0.17610851591998944,2
2020-04-13,-0.010104660822607414,0.040130968850149794,-0.18443365992125263,2
2020-04-14,0.030572589146256046,0.03373033586808539,-0.15949968528450928,2
2020-04-15,-0.022030438529415775,0.03488999249322947,-0.17801627580180351,0
2020-04-16,0.005816689462164515,0.0313162262241666,-0.17323505173518908,2
2020-04-17,0.026793594848223412,0.029711068948086818,-0.1510830466766693,2
2020-04-20,-0.01788104803401469,0.029656172199249806,-0.1662625714959332,0
2020-04-21,-0.030674795694063395,0.030716893973422334,-0.19183729677778924,0
2020-04-22,0.022930247703843776,0.027617024227141494,-0.17330592580789594,2
2020-04-23,-0.0005394221197431159,0.027442929527140673,-0.17375186287777575,2
2020-04-24,0.013918057304545428,0.02667549080119569,-0.16225209395753468,2
2020-04-27,0.014714069804799612,0.020344660565779257,-0.14992541278920118,2
2020-04-28,-0.005242380698498916,0.02046866975193705,-0.15438182739747955,0
2020-04-29,0.026583916282167053,0.01975122147395803,-0.1319019846903351,2
2020-04-30,-0.009212446303987654,0.019886370674369578,-0.13989929104297363,0
2020-05-01,-0.028059034078492195,0.021340342523524986,-0.16403288614653413,0
2020-05-04,0.004249827591976452,0.019725700742352328,-0.16048017004009468,0
2020-05-05,0.009040556385797371,0.01876926563361895,-0.15289044368034713,2
2020-05-06,-0.006979410390386298,0.01889686320843529,-0.15880276891952008,0
2020-05-07,0.011504630788313985,0.01772189467377302,-0.14912510535578713,2
2020-05-08,0.016871538638701944,0.01740886555115632,-0.13476953669409583,2
2020-05-11,0.00013307822091168653,0.014568311807571213,-0.1346543933633605,0
2020-05-12,-0.020500317528877154,0.015070523184978257,-0.1523942530716304,0
2020-05-13,-0.01746272460422804,0.015934462739392835,-0.1671957588032015,0
2020-05-14,0.01152482269503552,0.015793768730882042,-0.15759783758373486,1
2020-05-15,0.0039263632504382695,0.015303102827566497,-0.15429026069113397,0
2020-05-18,0.03150119163168075,0.017391027548105693,-0.1276493961283866,2
2020-05-19,-0.010484399194493177,0.016201351856595183,-0.13679546809693383,0
2020-05-20,0.01665110025908012,0.016574958000189776,-0.1224221628921236,1
2020-05-21,-0.007773596407737116,0.014548836313478315,-0.1292440988141751,0
2020-05-22,0.002353711326488428,0.014545276808339086,-0.12719459078694734,1
2020-05-26,0.012289184036080147,0.01467645606164897,-0.11646852448544198,1
2020-05-27,0.014827297215913804,0.014680347122480958,-0.10336814069837277,1
2020-05-28,-0.0021079145460738413,0.01464350890284753,-0.10525816403706793,1
2020-05-29,0.004812335824971425,0.014155438508381994,-0.10095236584576273,1
2020-06-01,0.003751234813537785,0.014135328552800178,-0.09757982706149461,1
2020-06-02,0.008210832780053412,0.012428684979204487,-0.09017020592414961,1
2020-06-03,0.013648979133831007,0.010742638571846399,-0.07775195804947053,1
2020-06-04,-0.0033687022311144066,0.011032695573415368,-0.08085873708603017,1
2020-06-05,0.026211650818398713,0.012208480334344452,-0.05676652724974711,1
2020-06-08,0.012041579421169235,0.010267516702707799,-0.04540850647491974,1
2020-06-09,-0.007799170822611612,0.009945783213737161,-0.05285352859873378,1
2020-06-10,-0.0053130910724373814,0.009986958052371693,-0.05788580406022638,1
2020-06-11,-0.05894405927443824,0.019706115987296356,-0.11341783906899011,0
2020-06-12,0.013060843963234703,0.019949222553246798,-0.10183832780448274,2
2020-06-15,0.008312217041285264,0.019822991848160502,-0.09437261304702996,1
2020-06-16,0.01896239819380252,0.020058975760424595,-0.07719974592041483,2
2020-06-17,-0.0036002995561740248,0.020087852551555815,-0.08052210326561483,0
2020-06-18,0.0005942198825281686,0.020076348397628962,-0.07997573121782998,1
2020-06-19,-0.005649494809462974,0.020164545893695075,-0.08517340354889481,0
2020-06-22,0.006495095537691675,0.02012362929387984,-0.07923151740452368,1
2020-06-23,0.004307419569164139,0.019826294514995093,-0.07526538122392241,1
2020-06-24,-0.025855145939064572,0.021027725635574954,-0.0991745297472831,0
2020-06-25,0.010959447267809841,0.019859441531556297,-0.08930198050854851,2
2020-06-26,-0.024226905044785974,0.020204979996311132,-0.11136537495124253,0
2020-06-29,0.014685678433118632,0.020841023603696256,-0.09831517260324146,2
2020-06-30,0.015409875731554612,0.021415117845260095,-0.08442032146402907,2
2020-07-01,0.005022132820864389,0.013737563179773088,-0.07982215871033702,1
2020-07-02,0.004541250844364075,0.013430881423490942,-0.0756434003116152,1
2020-07-06,0.01588172586745884,0.013844465314205462,-0.060963022191587835,1
2020-07-07,-0.010818532028197159,0.013432093999234935,-0.07112202381166964,1
2020-07-08,0.007827461915415501,0.013507284131051112,-0.06385126682898729,1
2020-07-09,-0.005643606159361103,0.013637086862016775,-0.06913452158558928,1
2020-07-10,0.01046620127324438,0.013719448625074222,-0.05939189613018911,1
2020-07-13,-0.009362541127788226,0.013978625489338935,-0.06819837818780115,1
2020-07-14,0.013406370782667931,0.014353606004759267,-0.05570630014989542,1
2020-07-15,0.009082050740923053,0.012069923903845274,-0.04713017685352283,1
2020-07-16,-0.0034061012455366413,0.012051431749921723,-0.05037574794497634,1
2020-07-17,0.002848612194617406,0.009161334022294014,-0.047670636720268035,1
2020-07-20,0.0084069387471426,0.00879692342770147,-0.03966446209607006,1
2020-07-21,0.0016790373419135474,0.008240519146118572,-0.038052022867162666,1
2020-07-22,0.005747082068739751,0.008252638538566748,-0.032523628896722126,1
2020-07-23,-0.012319859824193036,0.00927463093081795,-0.044442802171933436,1
2020-07-24,-0.006190400054688405,0.00866512926989939,-0.05035808350162621,1
2020-07-27,0.007395138795039502,0.008131363691597828,-0.04333534972353344,1
2020-07-28,-0.006473392152297919,0.008258957213168914,-0.04952821516301397,1
2020-07-29,0.01242838167815008,0.008528930221688893,-0.03771538904674733,1
2020-07-30,-0.003750251937389204,0.008339888237110462,-0.04132419877329453,1
2020-07-31,0.007670504990141325,0.0078800009031795,-0.03397067125605728,1
2020-08-03,0.00718102343932614,0.007383858059303409,-0.027033592003270445,1
2020-08-04,0.0036119303819721615,0.007129999533863158,-0.02351930507358863,1
2020-08-05,0.006429743053199433,0.007064658354923511,-0.017240785108802156,1
2020-08-06,0.00642769555966427,0.007143496178020804,-0.01092390806702683,1
2020-08-07,0.0006330295486443038,0.006968407437546996,-0.010297793674975684,1
2020-08-10,0.002742218294476073,0.0069683634566293255,-0.007583814178707929,1
2020-08-11,-0.007969132154236114,0.007390651135478658,-0.0154925099155207,1
2020-08-12,0.013996549490237653,0.007004160181646038,-0.0017128021070436426,1
2020-08-13,-0.002047174350497949,0.006658015441480146,-0.00375647005300054,1
2020-08-14,-0.00017188262276812694,0.006620001591996693,-0.003927707003843639,1
2020-08-17,0.0027098425110787527,0.006049323791614372,-0.0012285079601749716,1
2020-08-18,0.002303389154016955,0.005487120494790002,0.0,1
2020-08-19,-0.0044043954214108005,0.005549985215433279,-0.004404395421410822,1
2020-08-20,0.0031586327691348615,0.005373204448874996,-0.0012596745199822622,1
2020-08-21,0.0034411070444764214,0.0052115917156888986,0.0,1
2020-08-24,0.010043718303008653,0.005613225520463938,0.0,1
2020-08-25,0.0035963511532906,0.005517258620986846,0.0,1
2020-08-26,0.010195626139483993,0.005809768481846237,0.0,1
2020-08-27,0.0016730440109038458,0.005787491607728083,0.0,1
2020-08-28,0.00673256535528588,0.005881662827475195,0.0,1
2020-08-31,-0.0021949627140287475,0.005210697754892182,-0.0021949627140286994,1
2020-09-01,0.007525003016613407,0.004437856312628116,0.0,1
2020-09-02,0.015365910154807594,0.0052654001947862765,0.0,1
2020-09-03,-0.03512584371534122,0.011787928644182417,-0.03512584371534127,0
2020-09-04,-0.008133027264274895,0.01207533749236959,-0.04297319153499859,1
2020-09-08,-0.027756342102360998,0.014296384960593676,-0.0695367550318839,0
2020-09-09,0.02014498633677464,0.015332471962651051,-0.050792585675130106,1
2020-09-10,-0.01758479659017942,0.016053508644023506,-0.06748420497792307,0
2020-09-11,0.0005330721905940639,0.0160122997621071,-0.06698710674030711,1
2020-09-14,0.012741829089357504,0.01617179971931807,-0.05509881591622514,1
2020-09-15,0.005219359577689042,0.016212105985076258,-0.05016703687110784,1
2020-09-16,-0.004618946596211537,0.015922795062667056,-0.054554264603121495,1
2020-09-17,-0.008412365876402483,0.015980650413902866,-0.0625077000455645,1
2020-09-18,-0.011182581807410497,0.015898076574890122,-0.07299128438362239,1
2020-09-21,-0.011571097930805796,0.01602137031422505,-0.08371779301473002,0
2020-09-22,0.010517945160813724,0.01621284406946404,-0.07408038700982968,1
2020-09-23,-0.023721455093028143,0.015933358171443403,-0.09604454752912996,0
2020-09-24,0.0029874591429570607,0.013896404234490895,-0.09334401754782005,1
2020-09-25,0.0159767237756141,0.014851973430354192,-0.07885862535667361,1
2020-09-28,0.016110590199083896,0.013726428305718553,-0.06401849415437426,1
2020-09-29,-0.0048126645432444715,0.012550518671855245,-0.06852305916069008,1
2020-09-30,0.008253718228220741,0.011847359025469488,-0.060834910954917464,1
2020-10-01,0.005292907769290922,0.011914234651111208,-0.05586399675846405,1
2020-10-02,-0.009577652178616392,0.011701034706738968,-0.0649066030068205,1
2020-10-05,0.01797270867614209,0.012653430866779154,-0.04810044179767795,1
2020-10-06,-0.013973515692226712,0.013165782501866827,-0.06140182521164174,1
2020-10-07,0.01739675486921799,0.013757032470310121,-0.04507326284415326,1
2020-10-08,0.008010123642494982,0.013356636801119686,-0.03742418161001058,1
2020-10-09,0.00879353312061526,0.01277000600455761,-0.02895973926989489,1
2020-10-12,0.01641581296364758,0.0130867366739411,-0.013019323969577942,1
2020-10-13,-0.006306918994084421,0.010812404697332561,-0.019244131142028487,1
2020-10-14,-0.006623141753502759,0.011305107998419096,-0.025739816287054563,1
2020-10-15,-0.0015277553060997207,0.010986118229732143,-0.027228247452243694,1
2020-10-16,0.00013491955745537076,0.010443110345828299,-0.027097001517884797,1
2020-10-19,-0.016329861778318078,0.01149145117031502,-0.0429843730068089,1
2020-10-20,0.004727334073110212,0.011381839538156066,-0.03846024042482502,1
2020-10-21,-0.0021956999281005363,0.01137815333762822,-0.04057149320579001,1
2020-10-22,0.005218925396392127,0.010979420587358528,-0.03556430740565923,1
2020-10-23,0.003445761353703114,0.010025793007963269,-0.0322410921679858,1
2020-10-26,-0.018589516294535646,0.010622316726818131,-0.05023126215431099,1
2020-10-27,-0.0030256189119989285,0.009528204445136862,-0.05310490040956231,1
2020-10-28,-0.035287878760604796,0.012946107712981098,-0.08651881988292044,0
2020-10-29,0.011947330894238384,0.013204222788806513,-0.07560515795840234,1
2020-10-30,-0.012129550130175693,0.012058477045033645,-0.08681765153502177,1
2020-11-02,0.01231820260127181,0.012952958679427248,-0.07556888635472496,1
2020-11-03,0.01779929009643455,0.014178910991667735,-0.05911466878878275,1
2020-11-04,0.02204704770168342,0.015616516164081135,-0.03837092500975481,1
2020-11-05,0.01946019413896294,0.01652450878232324,-0.01965743652077323,1
2020-11-06,-0.00028771518741854685,0.01579496590603399,-0.01993949596515908,1
2020-11-09,0.01169988923568721,0.016002334210727203,-0.00847289662367959,1
2020-11-10,-0.0013997945931910616,0.015986479690661904,-0.009860830901988195,1
2020-11-11,0.007651855318760337,0.016032956543034875,-0.0022844292346125734,1
2020-11-12,-0.009978532303877019,0.016372859018999937,-0.012240166287576137,1
2020-11-13,0.013610335409063534,0.015562017348250374,0.0,1
2020-11-16,0.011648051240012336,0.015554737246684167,0.0,1
2020-11-17,-0.004791925698091615,0.010939042138340774,-0.0047919256980915835,1
2020-11-18,-0.011563829610944043,0.011902250099164416,-0.016300342296754613,1
2020-11-19,0.003946442467421596,0.010802007258188643,-0.01241822819240644,1
2020-11-20,-0.006792562915180156,0.011220869256231954,-0.01912643951129466,1
2020-11-23,0.005635930617216234,0.010626944253048042,-0.013598304180118462,1
2020-11-24,0.016161668273416252,0.009969024626939839,0.0,1
2020-11-25,-0.001584418237524976,0.008984973212273446,-0.001584418237524931,1
2020-11-27,0.002396979198154181,0.008951199887022332,0.0,1
2020-11-30,-0.004595548640170977,0.00873618179085699,-0.004595548640170944,1
2020-12-01,0.011271187194776155,0.009067934959350972,0.0,1
2020-12-02,0.0017911667548251575,0.008939122351661456,0.0,1
2020-12-03,-0.000624157213091503,0.008307006989982834,-0.0006241572130914647,1
2020-12-04,0.008836275129611826,0.007909064758785332,0.0,1
2020-12-07,-0.0019356376714373402,0.007491872177410472,-0.0019356376714373851,1
2020-12-08,0.002787148065356293,0.007289166857236086,0.0,1
2020-12-09,-0.007949201604598555,0.0068273382663228774,-0.007949201604598555,1
2020-12-10,-0.0012851080682624305,0.006861357170519181,-0.009224094089742724,1
2020-12-11,-0.0012649972997506032,0.006482249819214748,-0.010477422935377135,1
2020-12-14,-0.004359258971957769,0.006613983315588346,-0.014791008107400905,1
2020-12-15,0.012921249154708825,0.006094043291000522,-0.002060877253697076,1
2020-12-16,0.0017727951669590514,0.006043081812499979,-0.0002917355999729894,1
2020-12-17,0.005757654753379748,0.006151017120009407,0.0,1
2020-12-18,-0.0035111185091528663,0.0060726231011113815,-0.0035111185091529122,1
2020-12-21,-0.0039062790518439305,0.005572260744622646,-0.007403682152315974,1
2020-12-22,-0.002073092860288006,0.005606721129170968,-0.009461426491994178,1
2020-12-23,0.000745811250824957,0.005600004793800933,-0.008722671679495841,1
2020-12-24,0.0035365890047962534,0.00515192857561661,-0.005216931179453802,1
2020-12-28,0.008722529021144565,0.005598006490985434,0.0,1
2020-12-29,-0.00222738052560012,0.005624859900781,-0.002227380525600105,1
2020-12-30,0.0013415471654707467,0.005073462428299802,-0.0008888214961599761,1
2020-12-31,0.006438845522919845,0.005205934053987049,0.0,1
2021-01-04,-0.014754827521051062,0.006802021768965675,-0.01475482752105105,1
2021-01-05,0.007082595157549276,0.00682911622684948,-0.007776734833452856,1
2021-01-06,0.005709842747752214,0.006143880696110341,-0.0021112960186905794,1
2021-01-07,0.014847403800101189,0.007170830312613515,0.0,1
2021-01-08,0.005491862685268911,0.007160401679076845,0.0,1
2021-01-11,-0.006554750898592476,0.007382076072701669,-0.006554750898592477,1
2021-01-12,0.0004157884466327033,0.007216163748532407,-0.006141687841653927,1
2021-01-13,0.0022756417379066196,0.007117882719387444,-0.0038800223849409375,1
2021-01-14,-0.0037534511943366766,0.0072958274595054376,-0.0076189101046228525,1
2021-01-15,-0.007190027975370938,0.007679804039183222,-0.014754157903199748,1
2021-01-19,0.008136379515524483,0.007637559032430267,-0.006737823815807708,1
2021-01-20,0.013935625421946263,0.008269722860727698,0.0,1
2021-01-21,0.0003167233075522802,0.0082842149282735,0.0,1
2021-01-22,-0.0030106116552376383,0.008307217300363625,-0.0030106116552376335,1
2021-01-25,0.0036158389430824833,0.006839741964937668,0.0,1
2021-01-26,-0.0014888337468982327,0.0068251068986544365,-0.001488833746898263,1
2021-01-27,-0.025677883699462,0.01003373553213257,-0.0271284873465596,1
2021-01-28,0.009760625975629766,0.009538385166670809,-0.01763265238920423,1
2021-01-29,-0.019311475173124593,0.010627878029892355,-0.03660361503347834,1
2021-02-01,0.016051767614439383,0.011564876881656838,-0.021139400141404693,1
2021-02-02,0.013898223484416938,0.012184846900701549,-0.007534976764479496,1
2021-02-03,0.0010087690809532646,0.012175665547760416,-0.0065338087351119,1
2021-02-04,0.010853322230420792,0.012411367180216633,0.0,1
2021-02-05,0.003897495164625342,0.012166023854939348,0.0,1
2021-02-08,0.007399348360373592,0.012140322086923928,0.0,1
2021-02-09,-0.0011135249921484514,0.011681936225444282,-0.0011135249921484611,1
2021-02-10,-0.00034518493235935477,0.01168693751634281,-0.001458325552458724,1
2021-02-11,0.0016624551635393559,0.011626779331789272,0.0,1
2021-02-12,0.0047110331133788375,0.011646186917306586,0.0,1
2021-02-16,-0.0005692724183511411,0.011630483328440504,-0.0005692724183511339,1
2021-02-17,-0.0003204020092266724,0.00865044932632582,-0.000889492031551156,1
2021-02-18,-0.004415835627354592,0.008678151477210981,-0.005301399808302554,1
2021-02-19,-0.0018548966445751658,0.006229368923976679,-0.0071464629041617005,1
2021-02-22,-0.0077328394581538396,0.0058112538630142,-0.01482403991198397,1
2021-02-23,0.0012563181187927874,0.0046815894907272565,-0.013586345503126375,1
2021-02-24,0.01135161376597904,0.005433472257271045,-0.0023889586837900502,1
2021-02-25,-0.02447880752512621,0.008325663878828273,-0.026809287349110235,1
2021-02-26,-0.004750214169902844,0.008274673303462342,-0.03143215166236232,1
2021-03-01,0.023790763506800205,0.010477563534560383,-0.008389183042271223,1
2021-03-02,-0.008080851690870694,0.010687622346646013,-0.01640224298916974,1
2021-03-03,-0.01306622187199813,0.011184503567608325,-0.029254149515072967,1
2021-03-04,-0.013417213930100202,0.011565072049711559,-0.042278854262786325,1
2021-03-05,0.01949596819778221,0.012891302767725661,-0.02360715326315016,1
2021-03-08,-0.005359231030161227,0.012924563229198072,-0.028839868105009697,1
2021-03-09,0.01415464230382213,0.01362660543865754,-0.015093443818303383,1
2021-03-10,0.006030313342701321,0.01370717641251298,-0.009154148671246823,1
2021-03-11,0.010395487004435822,0.013981001643635057,0.0,1
2021-03-12,0.0010153984958789497,0.013769733326717595,0.0,1
2021-03-15,0.006491921301497117,0.013839089588830164,0.0,1
2021-03-16,-0.0015696837343783798,0.013573046569562435,-0.001569683734378362,1
2021-03-17,0.00287938213053085,0.011465476438020369,0.0,1
2021-03-18,-0.014760539319459198,0.012252004683403778,-0.014760539319459226,1
2021-03-19,-0.0006027039747036333,0.010527930837174779,-0.01535434705844626,1
2021-03-22,0.007025118077311765,0.010380658416778965,-0.008437095082220195,1
2021-03-23,-0.007630854183940605,0.009890626649136045,-0.016003567023852323,1
2021-03-24,-0.00546733601831495,0.009155281942501522,-0.021383406163756277,1
2021-03-25,0.005240265846959469,0.007784942259466849,-0.01625519504980834,1
2021-03-26,0.016631202604519668,0.00852666573465908,0.0,1
2021-03-29,-0.0008680126852336212,0.007917441424841682,-0.0008680126852335753,1
2021-03-30,-0.0031578329337678124,0.007918133373728648,-0.004023104579957046,1
2021-03-31,0.0036224990395776757,0.0075036080681993795,-0.0004151792328563963,1
2021-04-01,0.011825201774944727,0.008080111766844771,0.0,1
2021-04-05,0.014438226417743616,0.008718845826783492,0.0,1
2021-04-06,-0.0009735307519511682,0.00870165787254333,-0.0009735307519511776,1
2021-04-07,0.001475232784985625,0.008699012408584646,0.0,1
2021-04-08,0.0042206328286402695,0.0072604817474207824,0.0,1
2021-04-09,0.007719934348738189,0.007259733372535264,0.0,1
2021-04-12,-0.00019607884876882142,0.007274403229303796,-0.00019607884876880695,1
2021-04-13,0.0032944868090414303,0.0065565595857821285,0.0,1
2021-04-14,-0.004087726727828533,0.00640996434010391,-0.004087726727828515,1
2021-04-15,0.01109419052516647,0.006666897407013108,0.0,1
2021-04-16,0.0036088195555097347,0.005705092403602005,0.0,1
2021-04-19,-0.005306560094486046,0.006089753125671014,-0.005306560094486098,1
2021-04-20,-0.006802319771775922,0.006458315539428097,-0.01207278294761115,1
2021-04-21,0.009306055472153574,0.006666390568176297,-0.0028790774632713174,1
2021-04-22,-0.009210657476561801,0.007017708000029869,-0.012063216743470453,1
2021-04-23,0.010928696540176919,0.006590496944220819,-0.001266355438381221,1
2021-04-26,0.001782270924804541,0.006542562115354026,0.0,1
2021-04-27,-0.00021489588801437698,0.006568286958972048,-0.0002148958880144063,1
2021-04-28,-0.0008455399168898481,0.006568194195560826,-0.0010602541018529552,1
2021-04-29,0.006762806734045723,0.006503188890511621,0.0,1
2021-04-30,-0.007194706699326425,0.006895513532697066,-0.007194706699326418,1
2021-05-03,0.002748090747253684,0.006882676859363936,-0.00446638765898238,1
2021-05-04,-0.006678337608227225,0.007059575536384677,-0.011114897222533652,1
2021-05-05,0.0007034637617677753,0.006399530345376037,-0.010419252388177702,1
2021-05-06,0.008165456466051824,0.006707278516274782,-0.002338873873910432,1
2021-05-07,0.007373341616968343,0.006748531077535289,0.0,1
2021-05-10,-0.010435647322188157,0.007138601887801243,-0.01043564732218821,1
2021-05-11,-0.00867391280271812,0.007135493174995642,-0.019019042229993777,1
2021-05-12,-0.021449400664502738,0.008849449736095272,-0.04006049583745031,1
2021-05-13,0.012173141406923493,0.008986021158391042,-0.02837501651118752,1
